"";"Rb";"AV";"FV";"NN"
"Crocidura zarudnyi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura lucina";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura voi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura silacea";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura raineyi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura ramona";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura zimmeri";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura rhoditis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura roosevelti";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura russula";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura selina";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura serezkyensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura shantungensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura thalia";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura sicula";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura pullata";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura smithii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura somalica";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura stenocephala";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura suaveolens";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura susiana";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura tanakae";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura tansaniana";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura tarella";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura tarfayensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura sibirica";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura eisentrauti";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura floweri";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura crossei";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura cyanea";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura denti";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura desperata";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura dhofarensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura dolichura";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura congobelgica";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura dsinezumi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura cinderella";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura elgonius";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura allex";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura aleksandrisi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura luna";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura lusitania";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura elongata";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura andamanensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura fischeri";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura douceti";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura beatus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura ansellorum";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura arabica";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura arispa";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura armenica";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura attenuata";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura attila";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura baileyi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura crenata";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura batesi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura flavescens";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura beccarii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura bottegi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura bottegoides";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura brunnea";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura buettikoferi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura caliginea";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura canariensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura caspica";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura baluensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura lanosa";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura hispida";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura horsfieldii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura hutanis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura ichnusae";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura indochinensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura jacksoni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura jenkinsi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura jouvenetae";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura katinka";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura erica";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura lamottei";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura hildegardeae";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura latona";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura lea";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura lepidura";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura leucodon";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura levicula";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura littoralis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura longipes";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura ludia";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura kivuana";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura gmelini";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura foxi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura fuliginosa";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura fulvastra";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura fumosa";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura fuscomurina";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura hirta";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura glassi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura hilliana";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura goliath";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura gracilipes";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura grandiceps";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura grandis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura grassei";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura grayi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura greenwoodi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura harenna";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Crocidura foetida";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Solisorex pearsoni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus lixus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus hosei";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus fellowesgordoni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus varilla";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus malayanus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus megalura";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus mertensi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus montanus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus murinus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus etruscus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus stoliczkanus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus infinitesimus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus zeylanicus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus remyi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus aequatorius";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus dayi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus ater";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Suncus madagascariensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Diplomesodon pulchellum";0,012851232415168;0,625410068036039;0,625294251356773;0
"Feroculus feroculus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Paracrocidura graueri";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Paracrocidura maxima";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Paracrocidura schoutedeni";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Ruwenzorisorex suncoides";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Scutisorex somereni";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sylvisorex konganensis";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex isabellae";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex pluvialis";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex oriundus";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex ollula";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex lunaris";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex johnstoni";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex vulcanorum";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex granti";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex camerunensis";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex howelli";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sylvisorex morio";0,0167875931925708;0,846741799402011;0,846584995365085;0
"Sorex caecutiens";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex raddei";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex alpinus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex minutus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex maritimensis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex kozlovi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex isodon";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex hosonoi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex granarius";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex gracillimus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex daphaenodon";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex cylindricauda";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex cansulus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex buchariensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex bedfordiae";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex antinorii";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex araneus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex arcticus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex arunchi";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex asper";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex averini";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex roboratus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex coronatus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex satunini";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex sinalis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex tundrensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex shinto";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex unguiculatus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex volnuchini";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex yukonicus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex samniticus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex excelsus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex lyelli";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex jacksoni";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex hoyi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex tenellus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex haydeni";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex dispar";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex macrodon";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex leucogaster";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex cinereus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex longirostris";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex vagrans";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex camtschatica";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex bendirii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex veraepacis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex bairdi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex gaspensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex fumeus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex alaskanus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex ugyunak";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex palustris";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex pribilofensis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex preblei";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex sonomae";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex portenkoi";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex pacificus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex ornatus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex orizabae";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex oreopolus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex milleri";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex nanus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex monticolus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex neomexicanus";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex mirabilis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex arizonae";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex saussurei";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex sclateri";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex ventralis";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex merriami";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex stizodon";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex emarginatus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex trowbridgii";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex veraecrucis";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex minutissimus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Sorex planiceps";0,0110129533947399;0,50395866020105;0,503865334523235;0
"Sorex thibetanus";0,012851232415168;0,625410068036039;0,625294251356773;0
"Anourosorex yamashinai";0,0110129533947399;0,50395866020105;0,503865334523235;0
