"";"Rb";"AV";"FV";"NN"
"Cranioleuca sulphurifera";0,00894291550467763;0,39785968018295;0,397819866345245;0
"Certhiaxis cinnamomeus";0,00894291550467763;0,39785968018295;0,397819866345245;0
"Certhiaxis mustelinus";0,00915465481880034;0,40589462162107;0,405854003726381;0
"Asthenes pyrrholeuca";0,00927076876031972;0,411358663115766;0,411317498434177;0
"Asthenes baeri";0,00941698256595624;0,418192902940168;0,418151054355865;0
"Asthenes pudibunda";0,00883686181304809;0,388680345896989;0,388641450635716;0
"Asthenes ottonis";0,00883686181304809;0,388680345896989;0,388641450635716;0
"Asthenes heterura";0,00881986180472755;0,38813057340477;0,388091733159258;0
"Asthenes cactorum";0,00881986180472755;0,38813057340477;0,388091733159258;0
"Asthenes modesta";0,00892085902944494;0,393418910749432;0,393379541299743;0
"Asthenes luizae";0,00927076876031972;0,411358663115766;0,411317498434177;0
"Asthenes dorbignyi";0,00881986180472755;0,38813057340477;0,388091733159258;0
"Asthenes arequipae";0,00892085902944494;0,393418910749432;0,393379541299743;0
"Asthenes huancavelicae";0,00881986180472755;0,38813057340477;0,388091733159258;0
"Asthenes berlepschi";0,00881986180472755;0,38813057340477;0,388091733159258;0
"Asthenes steinbachi";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Asthenes humicola";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Asthenes patagonica";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Asthenes humilis";0,00927076876031972;0,411358663115766;0,411317498434177;0
"Asthenes wyatti";0,00927076876031972;0,411358663115766;0,411317498434177;0
"Asthenes sclateri";0,00927076876031972;0,411358663115766;0,411317498434177;0
"Asthenes anthoides";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Asthenes urubambensis";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Asthenes flammulata";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Asthenes virgata";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Asthenes maculicauda";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Asthenes hudsoni";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Thripophaga cherriei";0,00854660592178869;0,375276030755021;0,375238476864222;0
"Thripophaga macroura";0,00941698256595624;0,418192902940168;0,418151054355865;0
"Thripophaga berlepschi";0,00821401330775367;0,358579300972746;0,358543417924515;0
"Thripophaga fusciceps";0,00941698256595624;0,418192902940168;0,418151054355865;0
"Siptornopsis hypochondriaca";0,0102928633398872;0,462430652497031;0,462384377038961;0
"Phacellodomus rufifrons";0,00865533865862535;0,380319743791853;0,380281685176443;0
"Phacellodomus sibilatrix";0,00829628839134378;0,362198249578171;0,362162004381576;0
"Phacellodomus striaticeps";0,00821831722203291;0,361113727361825;0,361077590693421;0
"Phacellodomus striaticollis";0,00881986180472755;0,38813057340477;0,388091733159258;0
"Phacellodomus maculipectus";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Phacellodomus ruber";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Phacellodomus dorsalis";0,00968861583024343;0,432486730419402;0,432443451451082;0
"Phacellodomus erythrophthalmus";0,0102928633398872;0,462430652497031;0,462384377038961;0
"Clibanornis dendrocolaptoides";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Spartonoica maluroides";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Phleocryptes melanops";0,00927076876031972;0,411358663115766;0,411317498434177;0
"Limnornis curvirostris";0,00927076876031972;0,411358663115766;0,411317498434177;0
"Limnoctites rectirostris";0,00927076876031972;0,411358663115766;0,411317498434177;0
"Anumbius annumbi";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Coryphistera alaudina";0,00927076876031973;0,411358663115766;0,411317498434177;0
"Ochetorhynchus phoenicurus";0,00927076876031973;0,411358663115766;0,411317498434177;0
"Siptornis striaticollis";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Metopothrix aurantiaca";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Xenerpestes minlosi";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Xenerpestes singularis";0,0114284100805426;0,523315349616322;0,523262981423626;0
"Roraimia adusta";0,00915465481880034;0,40589462162107;0,405854003726381;0
"Premnornis guttuligera";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Premnoplex brunnescens";0,00968861583024343;0,432486730419402;0,432443451451082;0
"Premnoplex tatei";0,0100091305103128;0,448369472145311;0,448324603790248;0
"Margarornis rubiginosus";0,00894291550467763;0,39785968018295;0,397819866345245;0
"Margarornis stellatus";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Margarornis bellulus";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Margarornis squamiger";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Lochmias nematura";0,00927076876031973;0,411358663115766;0,411317498434177;0
"Pseudoseisura cristata";0,00927076876031973;0,411358663115766;0,411317498434177;0
"Pseudoseisura lophotes";0,00927076876031973;0,411358663115766;0,411317498434177;0
"Pseudoseisura gutturalis";0,00927076876031973;0,411358663115766;0,411317498434177;0
"Pseudocolaptes lawrencii";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Pseudocolaptes johnsoni";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Pseudocolaptes boissonneautii";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Berlepschia rikeri";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Ancistrops strigilatus";0,00883686181304808;0,388680345896989;0,388641450635716;0
"Cichlocolaptes leucophrus";0,00959340714502856;0,429285938157895;0,429242979493014;0
"Hyloctistes subulatus";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Syndactyla guttulata";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Syndactyla subalaris";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Syndactyla rufosuperciliata";0,0085565221705825;0,376580733956131;0,376543049503618;0
"Syndactyla ruficollis";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Anabacerthia variegaticeps";0,00894291550467763;0,39785968018295;0,397819866345245;0
"Anabacerthia striaticollis";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Philydor ruficaudatum";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Philydor pyrrhodes";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Syndactyla dimidiata";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Philydor fuscipenne";0,00915465481880034;0,40589462162107;0,405854003726381;0
"Philydor erythrocercum";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Philydor erythropterum";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Anabacerthia amaurotis";0,00888258497748165;0,391965523924858;0,391926299915659;0
"Philydor lichtensteini";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Philydor rufum";0,0101340408716537;0,459607469492875;0,459561476550867;0
"Philydor atricapillus";0,00894291550467763;0,39785968018295;0,397819866345245;0
"Philydor novaesi";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Simoxenops ucayalae";0,0093974513789839;0,417971205502858;0,417929379103828;0
"Simoxenops striatus";0,00931906793107526;0,415186345128873;0,415144797410958;0
"Anabazenops fuscus";0,00923741677199683;0,411415959117916;0,411374788702713;0
"Thripadectes ignobilis";0,00968861583024343;0,432486730419402;0,432443451451082;0
"Thripadectes rufobrunneus";0,0102928633398872;0,462430652497031;0,462384377038961;0
"Thripadectes virgaticeps";0,0102928633398872;0,462430652497031;0,462384377038961;0
"Thripadectes melanorhynchus";0,0102928633398872;0,462430652497031;0,462384377038961;0
"Thripadectes holostictus";0,00878142035285344;0,386001714503663;0,385963087293166;0
"Thripadectes flammulatus";0,0102928633398872;0,462430652497031;0,462384377038961;0
"Thripadectes scrutator";0,0102928633398872;0,462430652497031;0,462384377038961;0
"Automolus ochrolaemus";0,00928949474759149;0,412487029657871;0,412445752060588;0
"Anabazenops dorsalis";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Automolus infuscatus";0,00968861583024343;0,432486730419402;0,432443451451082;0
"Automolus leucophthalmus";0,00968861583024343;0,432486730419402;0,432443451451082;0
"Syndactyla roraimae";0,00968861583024343;0,432486730419402;0,432443451451082;0
"Automolus melanopezus";0,00968861583024343;0,432486730419402;0,432443451451082;0
"Automolus rubiginosus";0,0102928633398872;0,462430652497031;0,462384377038961;0
"Automolus rufipileatus";0,00968861583024343;0,432486730419402;0,432443451451082;0
"Hylocryptus rectirostris";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Hylocryptus erythrocephalus";0,00881986180472755;0,38813057340477;0,388091733159258;0
"Sclerurus mexicanus";0,00892085902944495;0,393418910749432;0,393379541299743;0
"Sclerurus rufigularis";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Sclerurus albigularis";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Sclerurus caudacutus";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Sclerurus scansor";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Sclerurus guatemalensis";0,00892085902944495;0,393418910749432;0,393379541299743;0
"Heliobletus contaminatus";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Xenops milleri";0,0101340408716537;0,459607469492875;0,459561476550867;0
"Xenops tenuirostris";0,0101340408716537;0,459607469492875;0,459561476550867;0
"Xenops minutus";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Xenops rutilans";0,00959340714502855;0,429285938157895;0,429242979493014;0
"Megaxenops parnaguae";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Pygarrhichas albogularis";0,00894291550467763;0,39785968018295;0,397819866345245;0
"Drymornis bridgesii";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Nasica longirostris";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Dendrocincla tyrannina";0,00990335069661527;0,444971088853012;0,444926560574331;0
"Dendrocincla fuliginosa";0,00821401330775368;0,358579300972746;0,358543417924515;0
"Dendrocincla turdina";0,00910756458053368;0,404141016769926;0,404100574358561;0
"Dendrocincla anabatina";0,00829628839134378;0,362198249578171;0,362162004381576;0
"Dendrocincla merula";0,00829628839134378;0,362198249578171;0,362162004381576;0
"Dendrocincla homochroa";0,00990335069661527;0,444971088853012;0,444926560574331;0
"Deconychura longicauda";0,00986981644680106;0,44436775150318;0,444323283600498;0
"Deconychura stictolaema";0,00931906793107526;0,415186345128873;0,415144797410958;0
"Sittasomus griseicapillus";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Glyphorynchus spirurus";0,0101340408716537;0,459607469492875;0,459561476550867;0
"Dendrexetastes rufigula";0,00987584340222256;0,446378108982669;0,446333439903415;0
"Hylexetastes stresemanni";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Hylexetastes perrotii";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Hylexetastes uniformis";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Hylexetastes brigidai";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Xiphocolaptes promeropirhynchus";0,00910756458053368;0,404141016769926;0,404100574358561;0
"Xiphocolaptes albicollis";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Xiphocolaptes falcirostris";0,00889864310758736;0,394239050984248;0,394199599463085;0
"Xiphocolaptes major";0,00821401330775368;0,358579300972746;0,358543417924515;0
"Dendrocolaptes certhia";0,00990335069661528;0,444971088853012;0,444926560574331;0
"Dendrocolaptes hoffmannsi";0,00883686181304807;0,388680345896989;0,388641450635716;0
"Dendrocolaptes picumnus";0,00829628839134378;0,362198249578171;0,362162004381576;0
"Dendrocolaptes platyrostris";0,00883686181304807;0,388680345896989;0,388641450635716;0
"Dendroplex picus";0,00959340714502855;0,429285938157895;0,429242979493014;0
"Dendroplex kienerii";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Xiphorhynchus obsoletus";0,00910756458053368;0,404141016769926;0,404100574358561;0
"Xiphorhynchus ocellatus";0,00959340714502855;0,429285938157895;0,429242979493014;0
"Xiphorhynchus spixii";0,00829628839134378;0,362198249578171;0,362162004381576;0
"Xiphorhynchus pardalotus";0,00968861583024342;0,432486730419402;0,432443451451082;0
"Xiphorhynchus guttatus";0,00990335069661528;0,444971088853012;0,444926560574331;0
"Xiphorhynchus susurrans";0,00894291550467764;0,39785968018295;0,397819866345245;0
"Xiphorhynchus flavigaster";0,00974023193732225;0,439111313582547;0,439067371691866;0
"Xiphorhynchus lachrymosus";0,00990335069661528;0,444971088853012;0,444926560574331;0
"Xiphorhynchus erythropygius";0,00987584340222257;0,446378108982669;0,446333439903415;0
"Xiphorhynchus triangularis";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Lepidocolaptes leucogaster";0,00821831722203292;0,361113727361825;0,361077590693421;0
"Lepidocolaptes souleyetii";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Lepidocolaptes angustirostris";0,00910756458053368;0,404141016769926;0,404100574358561;0
"Lepidocolaptes affinis";0,0101890013262999;0,459332056674782;0,459286091293348;0
"Lepidocolaptes lacrymiger";0,00931906793107527;0,415186345128873;0,415144797410958;0
"Lepidocolaptes squamatus";0,00987584340222257;0,446378108982669;0,446333439903415;0
"Xiphorhynchus fuscus";0,00899791244618649;0,398226678565616;0,398186828002365;0
"Lepidocolaptes albolineatus";0,0107935841622301;0,49257502527114;0,492525733264208;0
"Campylorhamphus pucherani";0,00968861583024342;0,432486730419402;0,432443451451082;0
"Campylorhamphus trochilirostris";0,00968861583024342;0,432486730419402;0,432443451451082;0
"Campylorhamphus falcularius";0,00899791244618648;0,398226678565616;0,398186828002365;0
"Campylorhamphus pusillus";0,00910756458053368;0,404141016769926;0,404100574358561;0
"Campylorhamphus procurvoides";0,00910756458053368;0,404141016769926;0,404100574358561;0
"Formicarius colma";0,00892085902944495;0,393418910749432;0,393379541299743;0
"Formicarius moniliger";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Formicarius analis";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Formicarius rufifrons";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Formicarius nigricapillus";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Formicarius rufipectus";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Chamaeza campanisona";0,00892085902944495;0,393418910749432;0,393379541299743;0
"Chamaeza nobilis";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Chamaeza turdina";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Chamaeza meruloides";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Chamaeza ruficauda";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Chamaeza mollissima";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Pittasoma michleri";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Pittasoma rufopileatum";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria squamigera";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria gigantea";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria excelsa";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria varia";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria guatimalensis";0,00892085902944495;0,393418910749432;0,393379541299743;0
"Grallaria alleni";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria chthonia";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria haplonota";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria dignissima";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria eludens";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria kaestneri";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria bangsi";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria ruficapilla";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria watkinsi";0,00927076876031974;0,411358663115766;0,411317498434177;0
"Grallaria andicolus";0,00881986180472755;0,38813057340477;0,388091733159258;0
"Grallaria rufocinerea";0,00927076876031974;0,411358663115766;0,411317498434177;0
